"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
2,2,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"MeanOccupancyPerCU",0.00000000e+00,12548007862064297,12548007862067535
2,2,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,12548007862064297,12548007862067535
2,2,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_IDX_ACTIVE",0.00000000e+00,12548007862064297,12548007862067535
2,2,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_INSTS_LDS",0.00000000e+00,12548007862064297,12548007862067535
2,2,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_WAVES_sum",448.000000,12548007862064297,12548007862067535
3,3,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"FetchSize",0.00000000e+00,12548007862340500,12548007862343961
3,3,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_128B_sum",0.00000000e+00,12548007862340500,12548007862343961
3,3,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_32B_sum",0.00000000e+00,12548007862340500,12548007862343961
3,3,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_64B_sum",0.00000000e+00,12548007862340500,12548007862343961
3,3,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12548007862340500,12548007862343961
3,3,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GRBM_COUNT",30797.000000,12548007862340500,12548007862343961
3,3,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GRBM_GUI_ACTIVE",30797.000000,12548007862340500,12548007862343961
3,3,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"MeanOccupancyPerCU",0.00000000e+00,12548007862340500,12548007862343961
3,3,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,12548007862340500,12548007862343961
3,3,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_IDX_ACTIVE",0.00000000e+00,12548007862340500,12548007862343961
3,3,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_INSTS_LDS",0.00000000e+00,12548007862340500,12548007862343961
3,3,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_WAVES_sum",448.000000,12548007862340500,12548007862343961
4,4,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"FetchSize",0.00000000e+00,12548007862517166,12548007862520323
4,4,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_128B_sum",0.00000000e+00,12548007862517166,12548007862520323
4,4,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_32B_sum",0.00000000e+00,12548007862517166,12548007862520323
4,4,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_64B_sum",0.00000000e+00,12548007862517166,12548007862520323
4,4,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12548007862517166,12548007862520323
4,4,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GRBM_COUNT",28608.000000,12548007862517166,12548007862520323
4,4,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GRBM_GUI_ACTIVE",28608.000000,12548007862517166,12548007862520323
4,4,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"MeanOccupancyPerCU",0.00000000e+00,12548007862517166,12548007862520323
4,4,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,12548007862517166,12548007862520323
4,4,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_IDX_ACTIVE",0.00000000e+00,12548007862517166,12548007862520323
4,4,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_INSTS_LDS",0.00000000e+00,12548007862517166,12548007862520323
4,4,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_WAVES_sum",448.000000,12548007862517166,12548007862520323
5,5,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"FetchSize",0.00000000e+00,12548007862639495,12548007862642514
5,5,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_128B_sum",0.00000000e+00,12548007862639495,12548007862642514
5,5,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_32B_sum",0.00000000e+00,12548007862639495,12548007862642514
5,5,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_64B_sum",0.00000000e+00,12548007862639495,12548007862642514
5,5,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12548007862639495,12548007862642514
5,5,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GRBM_COUNT",31488.000000,12548007862639495,12548007862642514
5,5,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GRBM_GUI_ACTIVE",31488.000000,12548007862639495,12548007862642514
5,5,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"MeanOccupancyPerCU",0.00000000e+00,12548007862639495,12548007862642514
5,5,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,12548007862639495,12548007862642514
5,5,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_IDX_ACTIVE",0.00000000e+00,12548007862639495,12548007862642514
5,5,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_INSTS_LDS",0.00000000e+00,12548007862639495,12548007862642514
5,5,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_WAVES_sum",448.000000,12548007862639495,12548007862642514
6,6,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"FetchSize",0.00000000e+00,12548007862888018,12548007862891095
6,6,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_128B_sum",0.00000000e+00,12548007862888018,12548007862891095
6,6,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_32B_sum",0.00000000e+00,12548007862888018,12548007862891095
6,6,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_64B_sum",0.00000000e+00,12548007862888018,12548007862891095
6,6,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12548007862888018,12548007862891095
6,6,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GRBM_COUNT",30938.000000,12548007862888018,12548007862891095
6,6,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GRBM_GUI_ACTIVE",30938.000000,12548007862888018,12548007862891095
6,6,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"MeanOccupancyPerCU",0.00000000e+00,12548007862888018,12548007862891095
6,6,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,12548007862888018,12548007862891095
6,6,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_IDX_ACTIVE",0.00000000e+00,12548007862888018,12548007862891095
6,6,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_INSTS_LDS",0.00000000e+00,12548007862888018,12548007862891095
6,6,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_WAVES_sum",448.000000,12548007862888018,12548007862891095
7,7,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"FetchSize",0.00000000e+00,12548007863132810,12548007863135659
7,7,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_128B_sum",0.00000000e+00,12548007863132810,12548007863135659
7,7,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_32B_sum",0.00000000e+00,12548007863132810,12548007863135659
7,7,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_64B_sum",0.00000000e+00,12548007863132810,12548007863135659
7,7,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12548007863132810,12548007863135659
7,7,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GRBM_COUNT",28782.000000,12548007863132810,12548007863135659
7,7,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GRBM_GUI_ACTIVE",28782.000000,12548007863132810,12548007863135659
7,7,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"MeanOccupancyPerCU",0.00000000e+00,12548007863132810,12548007863135659
7,7,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,12548007863132810,12548007863135659
7,7,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_IDX_ACTIVE",0.00000000e+00,12548007863132810,12548007863135659
7,7,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_INSTS_LDS",0.00000000e+00,12548007863132810,12548007863135659
7,7,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_WAVES_sum",448.000000,12548007863132810,12548007863135659
8,8,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"FetchSize",0.00000000e+00,12548007863389058,12548007863392152
8,8,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_128B_sum",0.00000000e+00,12548007863389058,12548007863392152
8,8,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_32B_sum",0.00000000e+00,12548007863389058,12548007863392152
8,8,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_64B_sum",0.00000000e+00,12548007863389058,12548007863392152
8,8,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12548007863389058,12548007863392152
8,8,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GRBM_COUNT",28474.000000,12548007863389058,12548007863392152
8,8,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GRBM_GUI_ACTIVE",28474.000000,12548007863389058,12548007863392152
8,8,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"MeanOccupancyPerCU",0.00000000e+00,12548007863389058,12548007863392152
8,8,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,12548007863389058,12548007863392152
8,8,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQC_LDS_IDX_ACTIVE",0.00000000e+00,12548007863389058,12548007863392152
8,8,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_INSTS_LDS",0.00000000e+00,12548007863389058,12548007863392152
8,8,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"SQ_WAVES_sum",448.000000,12548007863389058,12548007863392152
9,9,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"FetchSize",0.00000000e+00,12548007863634252,12548007863637524
9,9,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_128B_sum",0.00000000e+00,12548007863634252,12548007863637524
9,9,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_32B_sum",0.00000000e+00,12548007863634252,12548007863637524
9,9,"Agent 1",1,81,81,14336,17,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_64B_sum",0.00000000e+00,12548007863634252,12548007863637524
