"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
8,8,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"SQ_WAVES_sum",128.000000,12548031137536220,12548031137539120
9,9,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"FetchSize",0.00000000e+00,12548031137764478,12548031137767319
9,9,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_128B_sum",0.00000000e+00,12548031137764478,12548031137767319
9,9,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_32B_sum",0.00000000e+00,12548031137764478,12548031137767319
9,9,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_64B_sum",0.00000000e+00,12548031137764478,12548031137767319
9,9,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12548031137764478,12548031137767319
9,9,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GRBM_COUNT",28770.000000,12548031137764478,12548031137767319
9,9,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GRBM_GUI_ACTIVE",28770.000000,12548031137764478,12548031137767319
9,9,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"MeanOccupancyPerCU",0.00000000e+00,12548031137764478,12548031137767319
9,9,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,12548031137764478,12548031137767319
9,9,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"SQC_LDS_IDX_ACTIVE",0.00000000e+00,12548031137764478,12548031137767319
9,9,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"SQ_INSTS_LDS",0.00000000e+00,12548031137764478,12548031137767319
9,9,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"SQ_WAVES_sum",128.000000,12548031137764478,12548031137767319
10,10,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"FetchSize",0.00000000e+00,12548031138004892,12548031138008771
10,10,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_128B_sum",0.00000000e+00,12548031138004892,12548031138008771
10,10,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_32B_sum",0.00000000e+00,12548031138004892,12548031138008771
10,10,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_64B_sum",0.00000000e+00,12548031138004892,12548031138008771
10,10,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12548031138004892,12548031138008771
10,10,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GRBM_COUNT",32225.000000,12548031138004892,12548031138008771
10,10,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GRBM_GUI_ACTIVE",32225.000000,12548031138004892,12548031138008771
10,10,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"MeanOccupancyPerCU",0.00000000e+00,12548031138004892,12548031138008771
10,10,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,12548031138004892,12548031138008771
10,10,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"SQC_LDS_IDX_ACTIVE",0.00000000e+00,12548031138004892,12548031138008771
10,10,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"SQ_INSTS_LDS",0.00000000e+00,12548031138004892,12548031138008771
10,10,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"SQ_WAVES_sum",128.000000,12548031138004892,12548031138008771
11,11,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"FetchSize",0.00000000e+00,12548031138255630,12548031138259169
11,11,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_128B_sum",0.00000000e+00,12548031138255630,12548031138259169
11,11,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_32B_sum",0.00000000e+00,12548031138255630,12548031138259169
11,11,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GL2C_EA_RDREQ_64B_sum",0.00000000e+00,12548031138255630,12548031138259169
11,11,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12548031138255630,12548031138259169
11,11,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GRBM_COUNT",32184.000000,12548031138255630,12548031138259169
11,11,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"GRBM_GUI_ACTIVE",32184.000000,12548031138255630,12548031138259169
11,11,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"MeanOccupancyPerCU",0.00000000e+00,12548031138255630,12548031138259169
11,11,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,12548031138255630,12548031138259169
11,11,"Agent 1",1,325,325,4096,16,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",256,0,0,16,0,128,"SQC_LDS_IDX_ACTIVE",0.00000000e+00,12548031138255630,12548031138259169
