"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",1,0,146,70,272,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",70,12615465527115321,12615465527118496,0,0,16,0,128,256,1,1,256,56,1
"KERNEL_DISPATCH","Agent 1",1,0,146,69,262,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",69,12615465527136484,12615465527139353,0,0,16,0,128,256,1,1,256,16,1
"KERNEL_DISPATCH","Agent 1",1,0,146,68,269,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 16ul, 8ul, 16ul, 2ul, __half, flashinfer::quant::__precision__s4, __half, int>(__half*, flashinfer::paged_kv_t<flashinfer::quant::__precision__s4, int>, __half*, float, float, float)",68,12615465527154929,12615465527159996,8704,0,88,0,128,8,16,1,8,512,1
"KERNEL_DISPATCH","Agent 1",1,0,146,67,263,"(anonymous namespace)::append_kv_had_quant_kernel(__half const*, __half const*, unsigned char*, __half2*, int const*, int const*, int const*, int, int, int, int, int, bool, float)",67,12615465527176152,12615465527180483,1536,0,24,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 1",1,0,146,66,272,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",66,12615465527197840,12615465527201183,0,0,16,0,128,256,1,1,256,56,1
"KERNEL_DISPATCH","Agent 1",1,0,146,65,262,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",65,12615465527218615,12615465527221916,0,0,16,0,128,256,1,1,256,16,1
"KERNEL_DISPATCH","Agent 1",1,0,146,78,272,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",78,12615465527244725,12615465527247780,0,0,16,0,128,256,1,1,256,56,1
"KERNEL_DISPATCH","Agent 1",1,0,146,86,272,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",86,12615465527332626,12615465527335926,0,0,16,0,128,256,1,1,256,56,1
"KERNEL_DISPATCH","Agent 1",1,0,146,85,262,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",85,12615465527341575,12615465527356524,0,0,16,0,128,256,1,1,256,16,1
"KERNEL_DISPATCH","Agent 1",1,0,146,84,269,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 16ul, 8ul, 16ul, 2ul, __half, flashinfer::quant::__precision__s4, __half, int>(__half*, flashinfer::paged_kv_t<flashinfer::quant::__precision__s4, int>, __half*, float, float, float)",84,12615465527377798,12615465527383164,8704,0,88,0,128,8,16,1,8,512,1
"KERNEL_DISPATCH","Agent 1",1,0,146,83,263,"(anonymous namespace)::append_kv_had_quant_kernel(__half const*, __half const*, unsigned char*, __half2*, int const*, int const*, int const*, int, int, int, int, int, bool, float)",83,12615465527399571,12615465527403812,1536,0,24,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 1",1,0,146,82,272,"void (anonymous namespace)::fused_ffn_silu_hadamard_quant_kernel<256>(__half const*, __half const*, unsigned char*, __half*, int, int)",82,12615465527421514,12615465527424504,0,0,16,0,128,256,1,1,256,56,1
"KERNEL_DISPATCH","Agent 1",1,0,146,81,262,"(anonymous namespace)::output_had_quant_kernel(__half const*, unsigned char*, __half*, int)",81,12615465527442061,12615465527445092,0,0,16,0,128,256,1,1,256,16,1
"KERNEL_DISPATCH","Agent 1",1,0,146,80,269,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 16ul, 8ul, 16ul, 2ul, __half, flashinfer::quant::__precision__s4, __half, int>(__half*, flashinfer::paged_kv_t<flashinfer::quant::__precision__s4, int>, __half*, float, float, float)",80,12615465527460861,12615465527465766,8704,0,88,0,128,8,16,1,8,512,1
"KERNEL_DISPATCH","Agent 1",1,0,146,79,263,"(anonymous namespace)::append_kv_had_quant_kernel(__half const*, __half const*, unsigned char*, __half2*, int const*, int const*, int const*, int, int, int, int, int, bool, float)",79,12615465527482348,12615465527486636,1536,0,24,0,128,128,1,1,128,32,1
