"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
248,248,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"LdsUtil",0.00000000e+00,12547184227273975,12547184227642130
248,248,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"MeanOccupancyPerCU",0.00000000e+00,12547184227273975,12547184227642130
248,248,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"OccupancyPercent",0.00000000e+00,12547184227273975,12547184227642130
249,249,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"FetchSize",0.00000000e+00,12547184227718596,12547184228081491
249,249,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12547184227718596,12547184228081491
249,249,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"LdsUtil",0.00000000e+00,12547184227718596,12547184228081491
249,249,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"MeanOccupancyPerCU",0.00000000e+00,12547184227718596,12547184228081491
249,249,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"OccupancyPercent",0.00000000e+00,12547184227718596,12547184228081491
250,250,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"FetchSize",0.00000000e+00,12547184228156910,12547184228516361
250,250,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12547184228156910,12547184228516361
250,250,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"LdsUtil",0.00000000e+00,12547184228156910,12547184228516361
250,250,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"MeanOccupancyPerCU",0.00000000e+00,12547184228156910,12547184228516361
250,250,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"OccupancyPercent",0.00000000e+00,12547184228156910,12547184228516361
251,251,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"FetchSize",0.00000000e+00,12547184228590976,12547184228950015
251,251,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12547184228590976,12547184228950015
251,251,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"LdsUtil",0.00000000e+00,12547184228590976,12547184228950015
251,251,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"MeanOccupancyPerCU",0.00000000e+00,12547184228590976,12547184228950015
251,251,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"OccupancyPercent",0.00000000e+00,12547184228590976,12547184228950015
252,252,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"FetchSize",0.00000000e+00,12547184229024809,12547184229382545
252,252,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12547184229024809,12547184229382545
252,252,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"LdsUtil",0.00000000e+00,12547184229024809,12547184229382545
252,252,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"MeanOccupancyPerCU",0.00000000e+00,12547184229024809,12547184229382545
252,252,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"OccupancyPercent",0.00000000e+00,12547184229024809,12547184229382545
253,253,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"FetchSize",0.00000000e+00,12547184229454835,12547184229803537
253,253,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12547184229454835,12547184229803537
253,253,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"LdsUtil",0.00000000e+00,12547184229454835,12547184229803537
253,253,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"MeanOccupancyPerCU",0.00000000e+00,12547184229454835,12547184229803537
253,253,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"OccupancyPercent",0.00000000e+00,12547184229454835,12547184229803537
254,254,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"FetchSize",0.00000000e+00,12547184229875437,12547184230226844
254,254,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"GL2C_EA_WRREQ_64B_sum",0.00000000e+00,12547184229875437,12547184230226844
254,254,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"LdsUtil",0.00000000e+00,12547184229875437,12547184230226844
254,254,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"MeanOccupancyPerCU",0.00000000e+00,12547184229875437,12547184230226844
254,254,"Agent 1",1,167,167,1024,2815,"void flashinfer::BatchDecodeWithPagedKVCacheKernel<(flashinfer::RotaryMode)0, false, 8ul, 16ul, 8ul, 1ul, __half, __half, __half, int>(__half*, flashinfer::paged_kv_t<__half, int>, __half*, float, float, float)",128,16896,0,72,0,128,"OccupancyPercent",0.00000000e+00,12547184229875437,12547184230226844
